CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18150 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.071.711 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.071.819 I srv          init: The UI is disabled
0.00.071.819 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.071.856 W srv  llama_server: -----------------
0.00.071.856 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.071.856 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.071.856 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.071.856 W srv  llama_server: -----------------
0.00.073.175 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.892.691 I cmn          init: llama threadpool init, n_threads = 8
0.01.957.450 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.050.956 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.067.877 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.067.906 I srv  llama_server: model loaded
0.02.067.909 I srv  llama_server: listening on http://127.0.0.1:18150
0.02.216.539 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
4.14.415.232 I slot      release: id  0 | task 1355 | stop processing: n_tokens = 58, truncated = 0
4.14.417.230 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.14.417.265 I slot launch_slot_: id  0 | task 1359 | processing task, is_child = 0
4.14.759.947 I slot print_timing: id  0 | task 1359 | prompt eval time =     342.67 ms /    58 tokens (    5.91 ms per token,   169.26 tokens per second)
4.14.759.955 I slot print_timing: id  0 | task 1359 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.14.759.955 I slot print_timing: id  0 | task 1359 |       total time =     342.67 ms /    59 tokens
4.14.759.956 I slot print_timing: id  0 | task 1359 |    graphs reused =        974
4.14.759.978 I slot      release: id  0 | task 1359 | stop processing: n_tokens = 58, truncated = 0
4.14.761.679 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.14.761.724 I slot launch_slot_: id  0 | task 1363 | processing task, is_child = 0
4.15.102.627 I slot print_timing: id  0 | task 1363 | prompt eval time =     340.89 ms /    58 tokens (    5.88 ms per token,   170.14 tokens per second)
4.15.102.631 I slot print_timing: id  0 | task 1363 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.15.102.632 I slot print_timing: id  0 | task 1363 |       total time =     340.89 ms /    59 tokens
4.15.102.632 I slot print_timing: id  0 | task 1363 |    graphs reused =        974
4.15.102.655 I slot      release: id  0 | task 1363 | stop processing: n_tokens = 58, truncated = 0
4.15.104.623 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.15.104.678 I slot launch_slot_: id  0 | task 1367 | processing task, is_child = 0
4.15.453.043 I slot print_timing: id  0 | task 1367 | prompt eval time =     348.35 ms /    58 tokens (    6.01 ms per token,   166.50 tokens per second)
4.15.453.047 I slot print_timing: id  0 | task 1367 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.15.453.048 I slot print_timing: id  0 | task 1367 |       total time =     348.35 ms /    59 tokens
4.15.453.048 I slot print_timing: id  0 | task 1367 |    graphs reused =        974
4.15.453.073 I slot      release: id  0 | task 1367 | stop processing: n_tokens = 58, truncated = 0
4.15.454.899 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.15.454.933 I slot launch_slot_: id  0 | task 1371 | processing task, is_child = 0
4.15.801.382 I slot print_timing: id  0 | task 1371 | prompt eval time =     346.44 ms /    58 tokens (    5.97 ms per token,   167.42 tokens per second)
4.15.801.386 I slot print_timing: id  0 | task 1371 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.15.801.387 I slot print_timing: id  0 | task 1371 |       total time =     346.44 ms /    59 tokens
4.15.801.388 I slot print_timing: id  0 | task 1371 |    graphs reused =        974
4.15.801.411 I slot      release: id  0 | task 1371 | stop processing: n_tokens = 58, truncated = 0
4.15.808.598 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.15.808.631 I slot launch_slot_: id  0 | task 1375 | processing task, is_child = 0
4.25.315.509 I slot print_timing: id  0 | task 1375 | n_gen =    100, tg =  10.80 t/s, tg_3s =  10.91 t/s
4.28.526.421 I slot print_timing: id  0 | task 1375 | n_gen =    135, tg =  10.82 t/s, tg_3s =  10.90 t/s
4.31.728.807 I slot print_timing: id  0 | task 1375 | n_gen =    172, tg =  10.97 t/s, tg_3s =  11.55 t/s
4.34.926.299 I slot print_timing: id  0 | task 1375 | n_gen =    200, tg =  10.60 t/s, tg_3s =   8.76 t/s
4.38.118.022 I slot print_timing: id  0 | task 1375 | n_gen =    230, tg =  10.42 t/s, tg_3s =   9.40 t/s
4.41.305.614 I slot print_timing: id  0 | task 1375 | n_gen =    268, tg =  10.61 t/s, tg_3s =  11.92 t/s
4.44.494.614 I slot print_timing: id  0 | task 1375 | n_gen =    296, tg =  10.41 t/s, tg_3s =   8.78 t/s
4.47.691.269 I slot print_timing: id  0 | task 1375 | n_gen =    337, tg =  10.65 t/s, tg_3s =  12.83 t/s
4.50.885.225 I slot print_timing: id  0 | task 1375 | n_gen =    374, tg =  10.74 t/s, tg_3s =  11.58 t/s
4.53.591.987 I slot print_timing: id  0 | task 1375 | prompt eval time =     338.92 ms /    58 tokens (    5.84 ms per token,   171.13 tokens per second)
4.53.591.991 I slot print_timing: id  0 | task 1375 |        eval time =   37444.42 ms /   400 tokens (   93.85 ms per token,    10.66 tokens per second)
4.53.591.991 I slot print_timing: id  0 | task 1375 |       total time =   37783.34 ms /   458 tokens
4.53.591.992 I slot print_timing: id  0 | task 1375 |    graphs reused =       1145
4.53.591.995 I slot print_timing: id  0 | task 1375 | draft acceptance = 0.18167 (  222 accepted /  1222 generated), mean len =  2.26
4.53.592.019 I slot      release: id  0 | task 1375 | stop processing: n_tokens = 457, truncated = 0
4.53.619.190 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.254 (> 0.100 thold), f_keep = 0.037
4.53.690.005 I slot launch_slot_: id  0 | task 1556 | processing task, is_child = 0
4.54.029.387 I slot print_timing: id  0 | task 1556 | prompt eval time =     339.37 ms /    67 tokens (    5.07 ms per token,   197.43 tokens per second)
4.54.029.391 I slot print_timing: id  0 | task 1556 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.54.029.391 I slot print_timing: id  0 | task 1556 |       total time =     339.37 ms /    68 tokens
4.54.029.391 I slot print_timing: id  0 | task 1556 |    graphs reused =       1145
4.54.029.414 I slot      release: id  0 | task 1556 | stop processing: n_tokens = 67, truncated = 0
4.54.031.633 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.54.031.659 I slot launch_slot_: id  0 | task 1560 | processing task, is_child = 0
4.54.390.930 I slot print_timing: id  0 | task 1560 | prompt eval time =     359.25 ms /    67 tokens (    5.36 ms per token,   186.50 tokens per second)
4.54.390.933 I slot print_timing: id  0 | task 1560 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.54.390.934 I slot print_timing: id  0 | task 1560 |       total time =     359.25 ms /    68 tokens
4.54.390.934 I slot print_timing: id  0 | task 1560 |    graphs reused =       1145
4.54.390.957 I slot      release: id  0 | task 1560 | stop processing: n_tokens = 67, truncated = 0
4.54.392.649 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.54.392.681 I slot launch_slot_: id  0 | task 1564 | processing task, is_child = 0
4.54.769.836 I slot print_timing: id  0 | task 1564 | prompt eval time =     377.14 ms /    67 tokens (    5.63 ms per token,   177.65 tokens per second)
4.54.769.841 I slot print_timing: id  0 | task 1564 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.54.769.842 I slot print_timing: id  0 | task 1564 |       total time =     377.14 ms /    68 tokens
4.54.769.842 I slot print_timing: id  0 | task 1564 |    graphs reused =       1145
4.54.769.865 I slot      release: id  0 | task 1564 | stop processing: n_tokens = 67, truncated = 0
4.54.772.028 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.54.772.062 I slot launch_slot_: id  0 | task 1568 | processing task, is_child = 0
4.55.133.503 I slot print_timing: id  0 | task 1568 | prompt eval time =     361.43 ms /    67 tokens (    5.39 ms per token,   185.37 tokens per second)
4.55.133.508 I slot print_timing: id  0 | task 1568 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.55.133.509 I slot print_timing: id  0 | task 1568 |       total time =     361.43 ms /    68 tokens
4.55.133.509 I slot print_timing: id  0 | task 1568 |    graphs reused =       1145
4.55.133.547 I slot      release: id  0 | task 1568 | stop processing: n_tokens = 67, truncated = 0
4.55.135.388 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.55.135.421 I slot launch_slot_: id  0 | task 1572 | processing task, is_child = 0
4.55.508.772 I slot print_timing: id  0 | task 1572 | prompt eval time =     373.34 ms /    67 tokens (    5.57 ms per token,   179.46 tokens per second)
4.55.508.777 I slot print_timing: id  0 | task 1572 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.55.508.777 I slot print_timing: id  0 | task 1572 |       total time =     373.34 ms /    68 tokens
4.55.508.778 I slot print_timing: id  0 | task 1572 |    graphs reused =       1145
4.55.508.801 I slot      release: id  0 | task 1572 | stop processing: n_tokens = 67, truncated = 0
4.55.510.836 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.55.510.871 I slot launch_slot_: id  0 | task 1576 | processing task, is_child = 0
4.55.885.497 I slot print_timing: id  0 | task 1576 | prompt eval time =     374.62 ms /    67 tokens (    5.59 ms per token,   178.85 tokens per second)
4.55.885.501 I slot print_timing: id  0 | task 1576 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.55.885.502 I slot print_timing: id  0 | task 1576 |       total time =     374.62 ms /    68 tokens
4.55.885.502 I slot print_timing: id  0 | task 1576 |    graphs reused =       1145
4.55.885.547 I slot      release: id  0 | task 1576 | stop processing: n_tokens = 67, truncated = 0
4.55.887.322 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.55.887.354 I slot launch_slot_: id  0 | task 1580 | processing task, is_child = 0
4.56.255.368 I slot print_timing: id  0 | task 1580 | prompt eval time =     368.00 ms /    67 tokens (    5.49 ms per token,   182.06 tokens per second)
4.56.255.372 I slot print_timing: id  0 | task 1580 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.56.255.372 I slot print_timing: id  0 | task 1580 |       total time =     368.00 ms /    68 tokens
4.56.255.373 I slot print_timing: id  0 | task 1580 |    graphs reused =       1145
4.56.255.396 I slot      release: id  0 | task 1580 | stop processing: n_tokens = 67, truncated = 0
4.56.257.289 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.56.257.321 I slot launch_slot_: id  0 | task 1584 | processing task, is_child = 0
4.56.627.211 I slot print_timing: id  0 | task 1584 | prompt eval time =     369.88 ms /    67 tokens (    5.52 ms per token,   181.14 tokens per second)
4.56.627.214 I slot print_timing: id  0 | task 1584 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.56.627.215 I slot print_timing: id  0 | task 1584 |       total time =     369.88 ms /    68 tokens
4.56.627.215 I slot print_timing: id  0 | task 1584 |    graphs reused =       1145
4.56.627.237 I slot      release: id  0 | task 1584 | stop processing: n_tokens = 67, truncated = 0
4.56.629.659 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.56.629.685 I slot launch_slot_: id  0 | task 1588 | processing task, is_child = 0
5.06.749.642 I slot print_timing: id  0 | task 1588 | n_gen =    102, tg =  10.36 t/s, tg_3s =  10.46 t/s
5.09.923.866 I slot print_timing: id  0 | task 1588 | n_gen =    143, tg =  10.99 t/s, tg_3s =  12.92 t/s
5.13.095.802 I slot print_timing: id  0 | task 1588 | n_gen =    179, tg =  11.06 t/s, tg_3s =  11.35 t/s
5.16.269.586 I slot print_timing: id  0 | task 1588 | n_gen =    209, tg =  10.79 t/s, tg_3s =   9.45 t/s
5.19.430.993 I slot print_timing: id  0 | task 1588 | n_gen =    239, tg =  10.61 t/s, tg_3s =   9.49 t/s
5.22.597.282 I slot print_timing: id  0 | task 1588 | n_gen =    284, tg =  11.06 t/s, tg_3s =  14.21 t/s
5.25.768.248 I slot print_timing: id  0 | task 1588 | n_gen =    317, tg =  10.98 t/s, tg_3s =  10.41 t/s
5.28.938.887 I slot print_timing: id  0 | task 1588 | n_gen =    357, tg =  11.15 t/s, tg_3s =  12.62 t/s
5.31.696.878 I slot print_timing: id  0 | task 1588 | prompt eval time =     368.45 ms /    67 tokens (    5.50 ms per token,   181.84 tokens per second)
5.31.696.882 I slot print_timing: id  0 | task 1588 |        eval time =   34698.74 ms /   400 tokens (   86.96 ms per token,    11.50 tokens per second)
5.31.696.883 I slot print_timing: id  0 | task 1588 |       total time =   35067.18 ms /   467 tokens
5.31.696.883 I slot print_timing: id  0 | task 1588 |    graphs reused =       1306
5.31.696.891 I slot print_timing: id  0 | task 1588 | draft acceptance = 0.20490 (  234 accepted /  1142 generated), mean len =  2.43
5.31.696.938 I slot      release: id  0 | task 1588 | stop processing: n_tokens = 466, truncated = 0
5.31.710.005 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.230 (> 0.100 thold), f_keep = 0.036
5.31.780.947 I slot launch_slot_: id  0 | task 1757 | processing task, is_child = 0
5.32.131.378 I slot print_timing: id  0 | task 1757 | prompt eval time =     350.41 ms /    74 tokens (    4.74 ms per token,   211.18 tokens per second)
5.32.131.382 I slot print_timing: id  0 | task 1757 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.32.131.382 I slot print_timing: id  0 | task 1757 |       total time =     350.41 ms /    75 tokens
5.32.131.383 I slot print_timing: id  0 | task 1757 |    graphs reused =       1306
5.32.131.420 I slot      release: id  0 | task 1757 | stop processing: n_tokens = 74, truncated = 0
5.32.133.447 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.32.133.486 I slot launch_slot_: id  0 | task 1761 | processing task, is_child = 0
5.32.499.885 I slot print_timing: id  0 | task 1761 | prompt eval time =     366.39 ms /    74 tokens (    4.95 ms per token,   201.97 tokens per second)
5.32.499.888 I slot print_timing: id  0 | task 1761 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.32.499.889 I slot print_timing: id  0 | task 1761 |       total time =     366.39 ms /    75 tokens
5.32.499.889 I slot print_timing: id  0 | task 1761 |    graphs reused =       1306
5.32.499.911 I slot      release: id  0 | task 1761 | stop processing: n_tokens = 74, truncated = 0
5.32.501.649 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.32.501.681 I slot launch_slot_: id  0 | task 1765 | processing task, is_child = 0
5.32.881.795 I slot print_timing: id  0 | task 1765 | prompt eval time =     380.10 ms /    74 tokens (    5.14 ms per token,   194.68 tokens per second)
5.32.881.799 I slot print_timing: id  0 | task 1765 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.32.881.800 I slot print_timing: id  0 | task 1765 |       total time =     380.10 ms /    75 tokens
5.32.881.800 I slot print_timing: id  0 | task 1765 |    graphs reused =       1306
5.32.881.841 I slot      release: id  0 | task 1765 | stop processing: n_tokens = 74, truncated = 0
5.32.883.544 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.32.883.575 I slot launch_slot_: id  0 | task 1769 | processing task, is_child = 0
5.33.253.516 I slot print_timing: id  0 | task 1769 | prompt eval time =     369.93 ms /    74 tokens (    5.00 ms per token,   200.04 tokens per second)
5.33.253.521 I slot print_timing: id  0 | task 1769 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.33.253.522 I slot print_timing: id  0 | task 1769 |       total time =     369.93 ms /    75 tokens
5.33.253.522 I slot print_timing: id  0 | task 1769 |    graphs reused =       1306
5.33.253.559 I slot      release: id  0 | task 1769 | stop processing: n_tokens = 74, truncated = 0
5.33.255.222 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.33.255.254 I slot launch_slot_: id  0 | task 1773 | processing task, is_child = 0
5.33.620.241 I slot print_timing: id  0 | task 1773 | prompt eval time =     364.97 ms /    74 tokens (    4.93 ms per token,   202.75 tokens per second)
5.33.620.245 I slot print_timing: id  0 | task 1773 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.33.620.245 I slot print_timing: id  0 | task 1773 |       total time =     364.97 ms /    75 tokens
