CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.194.383 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.195.631 I srv          init: The UI is disabled
0.00.195.633 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.195.889 W srv  llama_server: -----------------
0.00.195.890 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.195.890 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.195.890 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.195.890 W srv  llama_server: -----------------
0.00.197.080 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.24.894.766 I cmn          init: llama threadpool init, n_threads = 8
0.24.982.378 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.25.029.389 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.25.058.638 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.25.058.672 I srv  llama_server: model loaded
0.25.058.677 I srv  llama_server: listening on http://127.0.0.1:18138
0.25.340.504 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.49.422.721 I slot      release: id  0 | task 5420 | stop processing: n_tokens = 58, truncated = 0
3.49.424.563 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.49.424.605 I slot launch_slot_: id  0 | task 5424 | processing task, is_child = 0
3.49.640.795 I slot print_timing: id  0 | task 5424 | prompt eval time =     216.18 ms /    58 tokens (    3.73 ms per token,   268.30 tokens per second)
3.49.640.799 I slot print_timing: id  0 | task 5424 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.49.640.800 I slot print_timing: id  0 | task 5424 |       total time =     216.18 ms /    59 tokens
3.49.640.800 I slot print_timing: id  0 | task 5424 |    graphs reused =       5008
3.49.640.822 I slot      release: id  0 | task 5424 | stop processing: n_tokens = 58, truncated = 0
3.49.663.215 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.49.663.270 I slot launch_slot_: id  0 | task 5428 | processing task, is_child = 0
3.52.906.955 I slot print_timing: id  0 | task 5428 | n_gen =    182, tg =  59.75 t/s, tg_3s =  60.08 t/s
3.55.928.889 I slot print_timing: id  0 | task 5428 | n_gen =    353, tg =  58.17 t/s, tg_3s =  56.59 t/s
3.58.959.313 I slot print_timing: id  0 | task 5428 | n_gen =    536, tg =  58.91 t/s, tg_3s =  60.39 t/s
4.01.984.291 I slot print_timing: id  0 | task 5428 | n_gen =    724, tg =  59.72 t/s, tg_3s =  62.15 t/s
4.03.301.037 I slot print_timing: id  0 | task 5428 | prompt eval time =     214.28 ms /    58 tokens (    3.69 ms per token,   270.67 tokens per second)
4.03.301.041 I slot print_timing: id  0 | task 5428 |        eval time =   13423.46 ms /   802 tokens (   16.76 ms per token,    59.67 tokens per second)
4.03.301.042 I slot print_timing: id  0 | task 5428 |       total time =   13637.75 ms /   860 tokens
4.03.301.042 I slot print_timing: id  0 | task 5428 |    graphs reused =       5385
4.03.301.044 I slot print_timing: id  0 | task 5428 | draft acceptance = 0.55118 (  420 accepted /   762 generated), mean len =  2.10
4.03.301.064 I slot      release: id  0 | task 5428 | stop processing: n_tokens = 859, truncated = 0
4.03.318.422 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.254 (> 0.100 thold), f_keep = 0.020
4.03.470.086 I slot launch_slot_: id  0 | task 5813 | processing task, is_child = 0
4.03.692.070 I slot print_timing: id  0 | task 5813 | prompt eval time =     221.96 ms /    67 tokens (    3.31 ms per token,   301.85 tokens per second)
4.03.692.074 I slot print_timing: id  0 | task 5813 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.03.692.075 I slot print_timing: id  0 | task 5813 |       total time =     221.96 ms /    68 tokens
4.03.692.075 I slot print_timing: id  0 | task 5813 |    graphs reused =       5385
4.03.692.102 I slot      release: id  0 | task 5813 | stop processing: n_tokens = 67, truncated = 0
4.03.693.964 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.03.694.001 I slot launch_slot_: id  0 | task 5817 | processing task, is_child = 0
4.03.917.663 I slot print_timing: id  0 | task 5817 | prompt eval time =     223.65 ms /    67 tokens (    3.34 ms per token,   299.58 tokens per second)
4.03.917.667 I slot print_timing: id  0 | task 5817 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.03.917.667 I slot print_timing: id  0 | task 5817 |       total time =     223.65 ms /    68 tokens
4.03.917.668 I slot print_timing: id  0 | task 5817 |    graphs reused =       5385
4.03.917.697 I slot      release: id  0 | task 5817 | stop processing: n_tokens = 67, truncated = 0
4.03.919.652 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.03.919.689 I slot launch_slot_: id  0 | task 5821 | processing task, is_child = 0
4.04.145.096 I slot print_timing: id  0 | task 5821 | prompt eval time =     225.40 ms /    67 tokens (    3.36 ms per token,   297.26 tokens per second)
4.04.145.101 I slot print_timing: id  0 | task 5821 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.04.145.102 I slot print_timing: id  0 | task 5821 |       total time =     225.40 ms /    68 tokens
4.04.145.102 I slot print_timing: id  0 | task 5821 |    graphs reused =       5385
4.04.145.136 I slot      release: id  0 | task 5821 | stop processing: n_tokens = 67, truncated = 0
4.04.147.381 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.04.147.427 I slot launch_slot_: id  0 | task 5825 | processing task, is_child = 0
4.04.375.682 I slot print_timing: id  0 | task 5825 | prompt eval time =     228.24 ms /    67 tokens (    3.41 ms per token,   293.55 tokens per second)
4.04.375.686 I slot print_timing: id  0 | task 5825 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.04.375.686 I slot print_timing: id  0 | task 5825 |       total time =     228.24 ms /    68 tokens
4.04.375.687 I slot print_timing: id  0 | task 5825 |    graphs reused =       5385
4.04.375.713 I slot      release: id  0 | task 5825 | stop processing: n_tokens = 67, truncated = 0
4.04.377.802 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.04.377.844 I slot launch_slot_: id  0 | task 5829 | processing task, is_child = 0
4.04.607.507 I slot print_timing: id  0 | task 5829 | prompt eval time =     229.64 ms /    67 tokens (    3.43 ms per token,   291.76 tokens per second)
4.04.607.511 I slot print_timing: id  0 | task 5829 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.04.607.511 I slot print_timing: id  0 | task 5829 |       total time =     229.65 ms /    68 tokens
4.04.607.512 I slot print_timing: id  0 | task 5829 |    graphs reused =       5385
4.04.607.534 I slot      release: id  0 | task 5829 | stop processing: n_tokens = 67, truncated = 0
4.04.609.320 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.04.609.349 I slot launch_slot_: id  0 | task 5833 | processing task, is_child = 0
4.04.832.507 I slot print_timing: id  0 | task 5833 | prompt eval time =     223.14 ms /    67 tokens (    3.33 ms per token,   300.25 tokens per second)
4.04.832.512 I slot print_timing: id  0 | task 5833 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.04.832.512 I slot print_timing: id  0 | task 5833 |       total time =     223.15 ms /    68 tokens
4.04.832.513 I slot print_timing: id  0 | task 5833 |    graphs reused =       5385
4.04.832.548 I slot      release: id  0 | task 5833 | stop processing: n_tokens = 67, truncated = 0
4.04.834.518 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.04.834.560 I slot launch_slot_: id  0 | task 5837 | processing task, is_child = 0
4.05.059.886 I slot print_timing: id  0 | task 5837 | prompt eval time =     225.31 ms /    67 tokens (    3.36 ms per token,   297.36 tokens per second)
4.05.059.890 I slot print_timing: id  0 | task 5837 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.05.059.891 I slot print_timing: id  0 | task 5837 |       total time =     225.32 ms /    68 tokens
4.05.059.891 I slot print_timing: id  0 | task 5837 |    graphs reused =       5385
4.05.059.926 I slot      release: id  0 | task 5837 | stop processing: n_tokens = 67, truncated = 0
4.05.062.094 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.05.062.132 I slot launch_slot_: id  0 | task 5841 | processing task, is_child = 0
4.05.289.488 I slot print_timing: id  0 | task 5841 | prompt eval time =     227.34 ms /    67 tokens (    3.39 ms per token,   294.71 tokens per second)
4.05.289.493 I slot print_timing: id  0 | task 5841 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.05.289.493 I slot print_timing: id  0 | task 5841 |       total time =     227.35 ms /    68 tokens
4.05.289.494 I slot print_timing: id  0 | task 5841 |    graphs reused =       5385
4.05.289.515 I slot      release: id  0 | task 5841 | stop processing: n_tokens = 67, truncated = 0
4.05.291.921 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.05.291.962 I slot launch_slot_: id  0 | task 5845 | processing task, is_child = 0
4.08.535.820 I slot print_timing: id  0 | task 5845 | n_gen =    185, tg =  61.00 t/s, tg_3s =  61.34 t/s
4.11.557.087 I slot print_timing: id  0 | task 5845 | n_gen =    383, tg =  63.27 t/s, tg_3s =  65.54 t/s
4.14.582.350 I slot print_timing: id  0 | task 5845 | n_gen =    568, tg =  62.56 t/s, tg_3s =  61.15 t/s
4.17.588.141 I slot print_timing: id  0 | task 5845 | n_gen =    746, tg =  61.73 t/s, tg_3s =  59.22 t/s
4.19.006.286 I slot print_timing: id  0 | task 5845 | prompt eval time =     227.63 ms /    67 tokens (    3.40 ms per token,   294.33 tokens per second)
4.19.006.291 I slot print_timing: id  0 | task 5845 |        eval time =   13486.67 ms /   824 tokens (   16.39 ms per token,    61.02 tokens per second)
4.19.006.291 I slot print_timing: id  0 | task 5845 |       total time =   13714.30 ms /   891 tokens
4.19.006.292 I slot print_timing: id  0 | task 5845 |    graphs reused =       5762
4.19.006.294 I slot print_timing: id  0 | task 5845 | draft acceptance = 0.58005 (  442 accepted /   762 generated), mean len =  2.16
4.19.006.315 I slot      release: id  0 | task 5845 | stop processing: n_tokens = 890, truncated = 0
4.19.020.634 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.230 (> 0.100 thold), f_keep = 0.019
4.19.172.476 I slot launch_slot_: id  0 | task 6230 | processing task, is_child = 0
4.19.399.406 I slot print_timing: id  0 | task 6230 | prompt eval time =     226.91 ms /    74 tokens (    3.07 ms per token,   326.12 tokens per second)
4.19.399.410 I slot print_timing: id  0 | task 6230 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.19.399.411 I slot print_timing: id  0 | task 6230 |       total time =     226.91 ms /    75 tokens
4.19.399.411 I slot print_timing: id  0 | task 6230 |    graphs reused =       5762
4.19.399.435 I slot      release: id  0 | task 6230 | stop processing: n_tokens = 74, truncated = 0
4.19.401.466 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.19.401.503 I slot launch_slot_: id  0 | task 6234 | processing task, is_child = 0
4.19.629.881 I slot print_timing: id  0 | task 6234 | prompt eval time =     228.37 ms /    74 tokens (    3.09 ms per token,   324.04 tokens per second)
4.19.629.885 I slot print_timing: id  0 | task 6234 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.19.629.886 I slot print_timing: id  0 | task 6234 |       total time =     228.37 ms /    75 tokens
4.19.629.887 I slot print_timing: id  0 | task 6234 |    graphs reused =       5762
4.19.629.910 I slot      release: id  0 | task 6234 | stop processing: n_tokens = 74, truncated = 0
4.19.631.999 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.19.632.027 I slot launch_slot_: id  0 | task 6238 | processing task, is_child = 0
4.19.862.512 I slot print_timing: id  0 | task 6238 | prompt eval time =     230.47 ms /    74 tokens (    3.11 ms per token,   321.08 tokens per second)
4.19.862.516 I slot print_timing: id  0 | task 6238 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.19.862.516 I slot print_timing: id  0 | task 6238 |       total time =     230.47 ms /    75 tokens
4.19.862.517 I slot print_timing: id  0 | task 6238 |    graphs reused =       5762
4.19.862.541 I slot      release: id  0 | task 6238 | stop processing: n_tokens = 74, truncated = 0
4.19.864.338 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.19.864.368 I slot launch_slot_: id  0 | task 6242 | processing task, is_child = 0
4.20.093.916 I slot print_timing: id  0 | task 6242 | prompt eval time =     229.53 ms /    74 tokens (    3.10 ms per token,   322.39 tokens per second)
4.20.093.920 I slot print_timing: id  0 | task 6242 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.20.093.921 I slot print_timing: id  0 | task 6242 |       total time =     229.53 ms /    75 tokens
4.20.093.921 I slot print_timing: id  0 | task 6242 |    graphs reused =       5762
4.20.093.945 I slot      release: id  0 | task 6242 | stop processing: n_tokens = 74, truncated = 0
4.20.096.015 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.20.096.049 I slot launch_slot_: id  0 | task 6246 | processing task, is_child = 0
4.20.329.118 I slot print_timing: id  0 | task 6246 | prompt eval time =     233.05 ms /    74 tokens (    3.15 ms per token,   317.53 tokens per second)
4.20.329.124 I slot print_timing: id  0 | task 6246 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.20.329.124 I slot print_timing: id  0 | task 6246 |       total time =     233.05 ms /    75 tokens
4.20.329.125 I slot print_timing: id  0 | task 6246 |    graphs reused =       5762
4.20.329.146 I slot      release: id  0 | task 6246 | stop processing: n_tokens = 74, truncated = 0
4.20.330.952 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.20.330.988 I slot launch_slot_: id  0 | task 6250 | processing task, is_child = 0
4.20.562.116 I slot print_timing: id  0 | task 6250 | prompt eval time =     231.12 ms /    74 tokens (    3.12 ms per token,   320.19 tokens per second)
4.20.562.121 I slot print_timing: id  0 | task 6250 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.20.562.121 I slot print_timing: id  0 | task 6250 |       total time =     231.12 ms /    75 tokens
4.20.562.122 I slot print_timing: id  0 | task 6250 |    graphs reused =       5762
4.20.562.144 I slot      release: id  0 | task 6250 | stop processing: n_tokens = 74, truncated = 0
4.20.564.174 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.20.564.209 I slot launch_slot_: id  0 | task 6254 | processing task, is_child = 0
4.20.794.864 I slot print_timing: id  0 | task 6254 | prompt eval time =     230.64 ms /    74 tokens (    3.12 ms per token,   320.84 tokens per second)
4.20.794.868 I slot print_timing: id  0 | task 6254 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.20.794.869 I slot print_timing: id  0 | task 6254 |       total time =     230.64 ms /    75 tokens
4.20.794.869 I slot print_timing: id  0 | task 6254 |    graphs reused =       5762
4.20.794.893 I slot      release: id  0 | task 6254 | stop processing: n_tokens = 74, truncated = 0
4.20.797.314 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.20.797.356 I slot launch_slot_: id  0 | task 6258 | processing task, is_child = 0
4.21.028.801 I slot print_timing: id  0 | task 6258 | prompt eval time =     231.43 ms /    74 tokens (    3.13 ms per token,   319.75 tokens per second)
4.21.028.806 I slot print_timing: id  0 | task 6258 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.21.028.806 I slot print_timing: id  0 | task 6258 |       total time =     231.43 ms /    75 tokens
4.21.028.807 I slot print_timing: id  0 | task 6258 |    graphs reused =       5762
4.21.028.830 I slot      release: id  0 | task 6258 | stop processing: n_tokens = 74, truncated = 0
4.21.031.368 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.21.031.421 I slot launch_slot_: id  0 | task 6262 | processing task, is_child = 0
4.24.277.517 I slot print_timing: id  0 | task 6262 | n_gen =    175, tg =  57.72 t/s, tg_3s =  58.05 t/s
4.27.284.620 I slot print_timing: id  0 | task 6262 | n_gen =    350, tg =  57.96 t/s, tg_3s =  58.20 t/s
4.30.303.822 I slot print_timing: id  0 | task 6262 | n_gen =    537, tg =  59.28 t/s, tg_3s =  61.94 t/s
4.33.318.361 I slot print_timing: id  0 | task 6262 | n_gen =    723, tg =  59.89 t/s, tg_3s =  61.70 t/s
4.36.344.673 I slot print_timing: id  0 | task 6262 | n_gen =    936, tg =  61.99 t/s, tg_3s =  70.38 t/s
4.39.379.135 I slot print_timing: id  0 | task 6262 | n_gen =   1135, tg =  62.60 t/s, tg_3s =  65.58 t/s
4.42.408.497 I slot print_timing: id  0 | task 6262 | n_gen =   1344, tg =  63.51 t/s, tg_3s =  68.99 t/s
