CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18211 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 3 --spec-draft-p-min 0.0
0.00.135.080 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.135.163 I srv          init: The UI is disabled
0.00.135.164 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.135.204 W srv  llama_server: -----------------
0.00.135.206 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.135.206 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.135.206 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.135.206 W srv  llama_server: -----------------
0.00.136.430 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.09.605.922 I cmn          init: llama threadpool init, n_threads = 8
0.09.661.608 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.09.703.227 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.09.730.769 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.09.730.802 I srv  llama_server: model loaded
0.09.730.807 I srv  llama_server: listening on http://127.0.0.1:18211
0.10.012.920 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.35.396.859 I slot launch_slot_: id  0 | task 1793 | processing task, is_child = 0
1.35.623.946 I slot print_timing: id  0 | task 1793 | prompt eval time =     227.07 ms /    67 tokens (    3.39 ms per token,   295.07 tokens per second)
1.35.623.951 I slot print_timing: id  0 | task 1793 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.35.623.952 I slot print_timing: id  0 | task 1793 |       total time =     227.07 ms /    68 tokens
1.35.623.952 I slot print_timing: id  0 | task 1793 |    graphs reused =       1392
1.35.623.976 I slot      release: id  0 | task 1793 | stop processing: n_tokens = 67, truncated = 0
1.35.625.751 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.35.625.783 I slot launch_slot_: id  0 | task 1797 | processing task, is_child = 0
1.35.854.659 I slot print_timing: id  0 | task 1797 | prompt eval time =     228.86 ms /    67 tokens (    3.42 ms per token,   292.75 tokens per second)
1.35.854.663 I slot print_timing: id  0 | task 1797 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.35.854.663 I slot print_timing: id  0 | task 1797 |       total time =     228.86 ms /    68 tokens
1.35.854.664 I slot print_timing: id  0 | task 1797 |    graphs reused =       1392
1.35.854.689 I slot      release: id  0 | task 1797 | stop processing: n_tokens = 67, truncated = 0
1.35.856.327 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.35.856.364 I slot launch_slot_: id  0 | task 1801 | processing task, is_child = 0
1.36.087.420 I slot print_timing: id  0 | task 1801 | prompt eval time =     231.04 ms /    67 tokens (    3.45 ms per token,   289.99 tokens per second)
1.36.087.424 I slot print_timing: id  0 | task 1801 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.36.087.424 I slot print_timing: id  0 | task 1801 |       total time =     231.04 ms /    68 tokens
1.36.087.425 I slot print_timing: id  0 | task 1801 |    graphs reused =       1392
1.36.087.449 I slot      release: id  0 | task 1801 | stop processing: n_tokens = 67, truncated = 0
1.36.089.212 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.36.089.250 I slot launch_slot_: id  0 | task 1805 | processing task, is_child = 0
1.36.318.754 I slot print_timing: id  0 | task 1805 | prompt eval time =     229.49 ms /    67 tokens (    3.43 ms per token,   291.95 tokens per second)
1.36.318.758 I slot print_timing: id  0 | task 1805 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.36.318.758 I slot print_timing: id  0 | task 1805 |       total time =     229.49 ms /    68 tokens
1.36.318.759 I slot print_timing: id  0 | task 1805 |    graphs reused =       1392
1.36.318.783 I slot      release: id  0 | task 1805 | stop processing: n_tokens = 67, truncated = 0
1.36.321.168 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.36.321.207 I slot launch_slot_: id  0 | task 1809 | processing task, is_child = 0
1.36.550.832 I slot print_timing: id  0 | task 1809 | prompt eval time =     229.61 ms /    67 tokens (    3.43 ms per token,   291.80 tokens per second)
1.36.550.837 I slot print_timing: id  0 | task 1809 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.36.550.837 I slot print_timing: id  0 | task 1809 |       total time =     229.61 ms /    68 tokens
1.36.550.838 I slot print_timing: id  0 | task 1809 |    graphs reused =       1392
1.36.550.861 I slot      release: id  0 | task 1809 | stop processing: n_tokens = 67, truncated = 0
1.36.553.192 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.36.553.226 I slot launch_slot_: id  0 | task 1813 | processing task, is_child = 0
1.36.782.125 I slot print_timing: id  0 | task 1813 | prompt eval time =     228.88 ms /    67 tokens (    3.42 ms per token,   292.73 tokens per second)
1.36.782.129 I slot print_timing: id  0 | task 1813 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.36.782.129 I slot print_timing: id  0 | task 1813 |       total time =     228.88 ms /    68 tokens
1.36.782.130 I slot print_timing: id  0 | task 1813 |    graphs reused =       1392
1.36.782.153 I slot      release: id  0 | task 1813 | stop processing: n_tokens = 67, truncated = 0
1.36.784.403 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.36.784.443 I slot launch_slot_: id  0 | task 1817 | processing task, is_child = 0
1.37.014.192 I slot print_timing: id  0 | task 1817 | prompt eval time =     229.74 ms /    67 tokens (    3.43 ms per token,   291.64 tokens per second)
1.37.014.196 I slot print_timing: id  0 | task 1817 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.37.014.197 I slot print_timing: id  0 | task 1817 |       total time =     229.74 ms /    68 tokens
1.37.014.197 I slot print_timing: id  0 | task 1817 |    graphs reused =       1392
1.37.014.219 I slot      release: id  0 | task 1817 | stop processing: n_tokens = 67, truncated = 0
1.37.016.092 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.37.016.159 I slot launch_slot_: id  0 | task 1821 | processing task, is_child = 0
1.37.249.524 I slot print_timing: id  0 | task 1821 | prompt eval time =     233.35 ms /    67 tokens (    3.48 ms per token,   287.12 tokens per second)
1.37.249.529 I slot print_timing: id  0 | task 1821 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.37.249.530 I slot print_timing: id  0 | task 1821 |       total time =     233.35 ms /    68 tokens
1.37.249.530 I slot print_timing: id  0 | task 1821 |    graphs reused =       1392
1.37.249.554 I slot      release: id  0 | task 1821 | stop processing: n_tokens = 67, truncated = 0
1.37.251.550 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.37.251.587 I slot launch_slot_: id  0 | task 1825 | processing task, is_child = 0
1.40.495.805 I slot print_timing: id  0 | task 1825 | n_gen =    169, tg =  55.72 t/s, tg_3s =  56.05 t/s
1.43.518.279 I slot print_timing: id  0 | task 1825 | n_gen =    346, tg =  57.14 t/s, tg_3s =  58.56 t/s
1.44.673.420 I slot print_timing: id  0 | task 1825 | prompt eval time =     229.26 ms /    67 tokens (    3.42 ms per token,   292.24 tokens per second)
1.44.673.424 I slot print_timing: id  0 | task 1825 |        eval time =    7192.56 ms /   400 tokens (   18.03 ms per token,    55.47 tokens per second)
1.44.673.425 I slot print_timing: id  0 | task 1825 |       total time =    7421.82 ms /   467 tokens
1.44.673.425 I slot print_timing: id  0 | task 1825 |    graphs reused =       1560
1.44.673.428 I slot print_timing: id  0 | task 1825 | draft acceptance = 0.44336 (  227 accepted /   512 generated), mean len =  2.33
1.44.673.450 I slot      release: id  0 | task 1825 | stop processing: n_tokens = 466, truncated = 0
1.44.703.222 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.230 (> 0.100 thold), f_keep = 0.036
1.44.851.028 I slot launch_slot_: id  0 | task 2001 | processing task, is_child = 0
1.45.080.899 I slot print_timing: id  0 | task 2001 | prompt eval time =     229.85 ms /    74 tokens (    3.11 ms per token,   321.94 tokens per second)
1.45.080.904 I slot print_timing: id  0 | task 2001 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.45.080.904 I slot print_timing: id  0 | task 2001 |       total time =     229.85 ms /    75 tokens
1.45.080.905 I slot print_timing: id  0 | task 2001 |    graphs reused =       1560
1.45.080.929 I slot      release: id  0 | task 2001 | stop processing: n_tokens = 74, truncated = 0
1.45.082.606 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.45.082.641 I slot launch_slot_: id  0 | task 2005 | processing task, is_child = 0
1.45.313.602 I slot print_timing: id  0 | task 2005 | prompt eval time =     230.95 ms /    74 tokens (    3.12 ms per token,   320.42 tokens per second)
1.45.313.607 I slot print_timing: id  0 | task 2005 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.45.313.607 I slot print_timing: id  0 | task 2005 |       total time =     230.95 ms /    75 tokens
1.45.313.608 I slot print_timing: id  0 | task 2005 |    graphs reused =       1560
1.45.313.630 I slot      release: id  0 | task 2005 | stop processing: n_tokens = 74, truncated = 0
1.45.315.372 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.45.315.406 I slot launch_slot_: id  0 | task 2009 | processing task, is_child = 0
1.45.548.156 I slot print_timing: id  0 | task 2009 | prompt eval time =     232.74 ms /    74 tokens (    3.15 ms per token,   317.96 tokens per second)
1.45.548.160 I slot print_timing: id  0 | task 2009 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.45.548.160 I slot print_timing: id  0 | task 2009 |       total time =     232.74 ms /    75 tokens
1.45.548.161 I slot print_timing: id  0 | task 2009 |    graphs reused =       1560
1.45.548.184 I slot      release: id  0 | task 2009 | stop processing: n_tokens = 74, truncated = 0
1.45.549.827 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.45.549.859 I slot launch_slot_: id  0 | task 2013 | processing task, is_child = 0
1.45.781.936 I slot print_timing: id  0 | task 2013 | prompt eval time =     232.06 ms /    74 tokens (    3.14 ms per token,   318.88 tokens per second)
1.45.781.940 I slot print_timing: id  0 | task 2013 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.45.781.940 I slot print_timing: id  0 | task 2013 |       total time =     232.07 ms /    75 tokens
1.45.781.941 I slot print_timing: id  0 | task 2013 |    graphs reused =       1560
1.45.781.966 I slot      release: id  0 | task 2013 | stop processing: n_tokens = 74, truncated = 0
1.45.783.648 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.45.783.685 I slot launch_slot_: id  0 | task 2017 | processing task, is_child = 0
1.46.016.528 I slot print_timing: id  0 | task 2017 | prompt eval time =     232.83 ms /    74 tokens (    3.15 ms per token,   317.83 tokens per second)
1.46.016.533 I slot print_timing: id  0 | task 2017 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.46.016.533 I slot print_timing: id  0 | task 2017 |       total time =     232.83 ms /    75 tokens
1.46.016.534 I slot print_timing: id  0 | task 2017 |    graphs reused =       1560
1.46.016.557 I slot      release: id  0 | task 2017 | stop processing: n_tokens = 74, truncated = 0
1.46.018.361 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.46.018.401 I slot launch_slot_: id  0 | task 2021 | processing task, is_child = 0
1.46.250.383 I slot print_timing: id  0 | task 2021 | prompt eval time =     231.96 ms /    74 tokens (    3.13 ms per token,   319.02 tokens per second)
1.46.250.386 I slot print_timing: id  0 | task 2021 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.46.250.387 I slot print_timing: id  0 | task 2021 |       total time =     231.97 ms /    75 tokens
1.46.250.387 I slot print_timing: id  0 | task 2021 |    graphs reused =       1560
1.46.250.412 I slot      release: id  0 | task 2021 | stop processing: n_tokens = 74, truncated = 0
1.46.252.222 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.46.252.253 I slot launch_slot_: id  0 | task 2025 | processing task, is_child = 0
1.46.483.558 I slot print_timing: id  0 | task 2025 | prompt eval time =     231.29 ms /    74 tokens (    3.13 ms per token,   319.94 tokens per second)
1.46.483.562 I slot print_timing: id  0 | task 2025 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.46.483.563 I slot print_timing: id  0 | task 2025 |       total time =     231.29 ms /    75 tokens
1.46.483.563 I slot print_timing: id  0 | task 2025 |    graphs reused =       1560
1.46.483.589 I slot      release: id  0 | task 2025 | stop processing: n_tokens = 74, truncated = 0
1.46.485.401 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.46.485.435 I slot launch_slot_: id  0 | task 2029 | processing task, is_child = 0
1.46.717.334 I slot print_timing: id  0 | task 2029 | prompt eval time =     231.88 ms /    74 tokens (    3.13 ms per token,   319.12 tokens per second)
1.46.717.338 I slot print_timing: id  0 | task 2029 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.46.717.338 I slot print_timing: id  0 | task 2029 |       total time =     231.89 ms /    75 tokens
1.46.717.339 I slot print_timing: id  0 | task 2029 |    graphs reused =       1560
1.46.717.363 I slot      release: id  0 | task 2029 | stop processing: n_tokens = 74, truncated = 0
1.46.719.832 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.46.719.872 I slot launch_slot_: id  0 | task 2033 | processing task, is_child = 0
1.49.969.713 I slot print_timing: id  0 | task 2033 | n_gen =    165, tg =  54.36 t/s, tg_3s =  54.69 t/s
1.52.995.391 I slot print_timing: id  0 | task 2033 | n_gen =    332, tg =  54.78 t/s, tg_3s =  55.19 t/s
1.54.250.258 I slot print_timing: id  0 | task 2033 | prompt eval time =     232.94 ms /    74 tokens (    3.15 ms per token,   317.67 tokens per second)
1.54.250.262 I slot print_timing: id  0 | task 2033 |        eval time =    7297.42 ms /   400 tokens (   18.29 ms per token,    54.68 tokens per second)
1.54.250.263 I slot print_timing: id  0 | task 2033 |       total time =    7530.36 ms /   474 tokens
1.54.250.263 I slot print_timing: id  0 | task 2033 |    graphs reused =       1731
1.54.250.266 I slot print_timing: id  0 | task 2033 | draft acceptance = 0.43186 (  225 accepted /   521 generated), mean len =  2.29
1.54.250.289 I slot      release: id  0 | task 2033 | stop processing: n_tokens = 473, truncated = 0
1.54.264.379 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 284339312229
1.54.405.192 I slot launch_slot_: id  0 | task 2211 | processing task, is_child = 0
1.54.638.030 I slot print_timing: id  0 | task 2211 | prompt eval time =     232.82 ms /    75 tokens (    3.10 ms per token,   322.14 tokens per second)
1.54.638.034 I slot print_timing: id  0 | task 2211 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.54.638.035 I slot print_timing: id  0 | task 2211 |       total time =     232.82 ms /    76 tokens
1.54.638.035 I slot print_timing: id  0 | task 2211 |    graphs reused =       1731
1.54.638.067 I slot      release: id  0 | task 2211 | stop processing: n_tokens = 75, truncated = 0
1.54.639.960 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.54.639.997 I slot launch_slot_: id  0 | task 2215 | processing task, is_child = 0
1.54.876.481 I slot print_timing: id  0 | task 2215 | prompt eval time =     236.47 ms /    75 tokens (    3.15 ms per token,   317.16 tokens per second)
1.54.876.486 I slot print_timing: id  0 | task 2215 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.54.876.486 I slot print_timing: id  0 | task 2215 |       total time =     236.47 ms /    76 tokens
1.54.876.487 I slot print_timing: id  0 | task 2215 |    graphs reused =       1731
1.54.876.512 I slot      release: id  0 | task 2215 | stop processing: n_tokens = 75, truncated = 0
1.54.878.294 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.54.878.332 I slot launch_slot_: id  0 | task 2219 | processing task, is_child = 0
1.55.114.189 I slot print_timing: id  0 | task 2219 | prompt eval time =     235.84 ms /    75 tokens (    3.14 ms per token,   318.01 tokens per second)
1.55.114.195 I slot print_timing: id  0 | task 2219 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
