CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.151.108 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.151.194 I srv          init: The UI is disabled
0.00.151.195 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.151.234 W srv  llama_server: -----------------
0.00.151.236 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.151.236 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.151.236 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.151.236 W srv  llama_server: -----------------
0.00.152.435 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.442.627 I cmn          init: llama threadpool init, n_threads = 8
0.29.551.542 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.661.265 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.29.694.828 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.29.694.881 I srv  llama_server: model loaded
0.29.694.888 I srv  llama_server: listening on http://127.0.0.1:18138
0.29.869.667 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
5.31.839.432 I slot print_timing: id  0 | task 1783 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.31.839.433 I slot print_timing: id  0 | task 1783 |       total time =     495.72 ms /    59 tokens
5.31.839.434 I slot print_timing: id  0 | task 1783 |    graphs reused =       1418
5.31.839.457 I slot      release: id  0 | task 1783 | stop processing: n_tokens = 58, truncated = 0
5.31.841.547 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.31.841.586 I slot launch_slot_: id  0 | task 1787 | processing task, is_child = 0
5.32.309.365 I slot print_timing: id  0 | task 1787 | prompt eval time =     467.76 ms /    58 tokens (    8.06 ms per token,   123.99 tokens per second)
5.32.309.369 I slot print_timing: id  0 | task 1787 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.32.309.369 I slot print_timing: id  0 | task 1787 |       total time =     467.76 ms /    59 tokens
5.32.309.370 I slot print_timing: id  0 | task 1787 |    graphs reused =       1418
5.32.309.393 I slot      release: id  0 | task 1787 | stop processing: n_tokens = 58, truncated = 0
5.32.311.771 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.32.311.820 I slot launch_slot_: id  0 | task 1791 | processing task, is_child = 0
5.32.818.253 I slot print_timing: id  0 | task 1791 | prompt eval time =     506.42 ms /    58 tokens (    8.73 ms per token,   114.53 tokens per second)
5.32.818.258 I slot print_timing: id  0 | task 1791 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.32.818.259 I slot print_timing: id  0 | task 1791 |       total time =     506.42 ms /    59 tokens
5.32.818.259 I slot print_timing: id  0 | task 1791 |    graphs reused =       1418
5.32.818.282 I slot      release: id  0 | task 1791 | stop processing: n_tokens = 58, truncated = 0
5.32.820.071 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.32.820.105 I slot launch_slot_: id  0 | task 1795 | processing task, is_child = 0
5.33.325.186 I slot print_timing: id  0 | task 1795 | prompt eval time =     505.07 ms /    58 tokens (    8.71 ms per token,   114.84 tokens per second)
5.33.325.190 I slot print_timing: id  0 | task 1795 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.33.325.190 I slot print_timing: id  0 | task 1795 |       total time =     505.07 ms /    59 tokens
5.33.325.191 I slot print_timing: id  0 | task 1795 |    graphs reused =       1418
5.33.325.214 I slot      release: id  0 | task 1795 | stop processing: n_tokens = 58, truncated = 0
5.33.327.177 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.33.327.212 I slot launch_slot_: id  0 | task 1799 | processing task, is_child = 0
5.33.815.580 I slot print_timing: id  0 | task 1799 | prompt eval time =     488.36 ms /    58 tokens (    8.42 ms per token,   118.77 tokens per second)
5.33.815.584 I slot print_timing: id  0 | task 1799 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.33.815.585 I slot print_timing: id  0 | task 1799 |       total time =     488.36 ms /    59 tokens
5.33.815.585 I slot print_timing: id  0 | task 1799 |    graphs reused =       1418
5.33.815.610 I slot      release: id  0 | task 1799 | stop processing: n_tokens = 58, truncated = 0
5.33.818.012 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.33.818.052 I slot launch_slot_: id  0 | task 1803 | processing task, is_child = 0
5.34.312.706 I slot print_timing: id  0 | task 1803 | prompt eval time =     494.64 ms /    58 tokens (    8.53 ms per token,   117.26 tokens per second)
5.34.312.710 I slot print_timing: id  0 | task 1803 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.34.312.710 I slot print_timing: id  0 | task 1803 |       total time =     494.64 ms /    59 tokens
5.34.312.711 I slot print_timing: id  0 | task 1803 |    graphs reused =       1418
5.34.312.739 I slot      release: id  0 | task 1803 | stop processing: n_tokens = 58, truncated = 0
5.34.339.649 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.34.339.694 I slot launch_slot_: id  0 | task 1807 | processing task, is_child = 0
5.42.949.301 I slot print_timing: id  0 | task 1807 | n_gen =    100, tg =  12.17 t/s, tg_3s =  12.29 t/s
5.46.038.010 I slot print_timing: id  0 | task 1807 | n_gen =    138, tg =  12.21 t/s, tg_3s =  12.30 t/s
5.49.119.224 I slot print_timing: id  0 | task 1807 | n_gen =    176, tg =  12.23 t/s, tg_3s =  12.33 t/s
5.52.197.074 I slot print_timing: id  0 | task 1807 | n_gen =    207, tg =  11.85 t/s, tg_3s =  10.07 t/s
5.55.298.153 I slot print_timing: id  0 | task 1807 | n_gen =    244, tg =  11.86 t/s, tg_3s =  11.93 t/s
5.58.406.639 I slot print_timing: id  0 | task 1807 | n_gen =    278, tg =  11.74 t/s, tg_3s =  10.94 t/s
6.01.493.479 I slot print_timing: id  0 | task 1807 | n_gen =    317, tg =  11.84 t/s, tg_3s =  12.63 t/s
6.04.576.650 I slot print_timing: id  0 | task 1807 | n_gen =    356, tg =  11.93 t/s, tg_3s =  12.65 t/s
6.07.672.595 I slot print_timing: id  0 | task 1807 | n_gen =    388, tg =  11.78 t/s, tg_3s =  10.34 t/s
6.08.636.061 I slot print_timing: id  0 | task 1807 | prompt eval time =     474.43 ms /    58 tokens (    8.18 ms per token,   122.25 tokens per second)
6.08.636.065 I slot print_timing: id  0 | task 1807 |        eval time =   33821.92 ms /   400 tokens (   84.77 ms per token,    11.80 tokens per second)
6.08.636.065 I slot print_timing: id  0 | task 1807 |       total time =   34296.35 ms /   458 tokens
6.08.636.066 I slot print_timing: id  0 | task 1807 |    graphs reused =       1612
6.08.636.068 I slot print_timing: id  0 | task 1807 | draft acceptance = 0.51531 (  202 accepted /   392 generated), mean len =  2.03
6.08.636.089 I slot      release: id  0 | task 1807 | stop processing: n_tokens = 457, truncated = 0
6.08.671.469 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.254 (> 0.100 thold), f_keep = 0.037
6.08.807.414 I slot launch_slot_: id  0 | task 2008 | processing task, is_child = 0
6.09.268.688 I slot print_timing: id  0 | task 2008 | prompt eval time =     461.25 ms /    67 tokens (    6.88 ms per token,   145.26 tokens per second)
6.09.268.693 I slot print_timing: id  0 | task 2008 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.09.268.693 I slot print_timing: id  0 | task 2008 |       total time =     461.26 ms /    68 tokens
6.09.268.693 I slot print_timing: id  0 | task 2008 |    graphs reused =       1612
6.09.268.728 I slot      release: id  0 | task 2008 | stop processing: n_tokens = 67, truncated = 0
6.09.270.715 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.09.270.757 I slot launch_slot_: id  0 | task 2012 | processing task, is_child = 0
6.09.823.578 I slot print_timing: id  0 | task 2012 | prompt eval time =     552.81 ms /    67 tokens (    8.25 ms per token,   121.20 tokens per second)
6.09.823.582 I slot print_timing: id  0 | task 2012 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.09.823.582 I slot print_timing: id  0 | task 2012 |       total time =     552.81 ms /    68 tokens
6.09.823.583 I slot print_timing: id  0 | task 2012 |    graphs reused =       1612
6.09.823.607 I slot      release: id  0 | task 2012 | stop processing: n_tokens = 67, truncated = 0
6.09.825.295 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.09.825.322 I slot launch_slot_: id  0 | task 2016 | processing task, is_child = 0
6.10.298.492 I slot print_timing: id  0 | task 2016 | prompt eval time =     473.16 ms /    67 tokens (    7.06 ms per token,   141.60 tokens per second)
6.10.298.496 I slot print_timing: id  0 | task 2016 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.10.298.496 I slot print_timing: id  0 | task 2016 |       total time =     473.16 ms /    68 tokens
6.10.298.497 I slot print_timing: id  0 | task 2016 |    graphs reused =       1612
6.10.298.520 I slot      release: id  0 | task 2016 | stop processing: n_tokens = 67, truncated = 0
6.10.300.501 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.10.300.557 I slot launch_slot_: id  0 | task 2020 | processing task, is_child = 0
6.10.847.413 I slot print_timing: id  0 | task 2020 | prompt eval time =     546.84 ms /    67 tokens (    8.16 ms per token,   122.52 tokens per second)
6.10.847.417 I slot print_timing: id  0 | task 2020 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.10.847.417 I slot print_timing: id  0 | task 2020 |       total time =     546.85 ms /    68 tokens
6.10.847.418 I slot print_timing: id  0 | task 2020 |    graphs reused =       1612
6.10.847.441 I slot      release: id  0 | task 2020 | stop processing: n_tokens = 67, truncated = 0
6.10.849.274 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.10.849.311 I slot launch_slot_: id  0 | task 2024 | processing task, is_child = 0
6.11.355.867 I slot print_timing: id  0 | task 2024 | prompt eval time =     506.54 ms /    67 tokens (    7.56 ms per token,   132.27 tokens per second)
6.11.355.871 I slot print_timing: id  0 | task 2024 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.11.355.871 I slot print_timing: id  0 | task 2024 |       total time =     506.54 ms /    68 tokens
6.11.355.872 I slot print_timing: id  0 | task 2024 |    graphs reused =       1612
6.11.355.895 I slot      release: id  0 | task 2024 | stop processing: n_tokens = 67, truncated = 0
6.11.358.088 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.11.358.124 I slot launch_slot_: id  0 | task 2028 | processing task, is_child = 0
6.11.900.944 I slot print_timing: id  0 | task 2028 | prompt eval time =     542.81 ms /    67 tokens (    8.10 ms per token,   123.43 tokens per second)
6.11.900.949 I slot print_timing: id  0 | task 2028 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.11.900.950 I slot print_timing: id  0 | task 2028 |       total time =     542.81 ms /    68 tokens
6.11.900.950 I slot print_timing: id  0 | task 2028 |    graphs reused =       1612
6.11.900.973 I slot      release: id  0 | task 2028 | stop processing: n_tokens = 67, truncated = 0
6.11.902.975 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.11.903.010 I slot launch_slot_: id  0 | task 2032 | processing task, is_child = 0
6.12.432.493 I slot print_timing: id  0 | task 2032 | prompt eval time =     529.46 ms /    67 tokens (    7.90 ms per token,   126.54 tokens per second)
6.12.432.498 I slot print_timing: id  0 | task 2032 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.12.432.498 I slot print_timing: id  0 | task 2032 |       total time =     529.46 ms /    68 tokens
6.12.432.499 I slot print_timing: id  0 | task 2032 |    graphs reused =       1612
6.12.432.521 I slot      release: id  0 | task 2032 | stop processing: n_tokens = 67, truncated = 0
6.12.434.297 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.12.434.342 I slot launch_slot_: id  0 | task 2036 | processing task, is_child = 0
6.12.972.971 I slot print_timing: id  0 | task 2036 | prompt eval time =     538.62 ms /    67 tokens (    8.04 ms per token,   124.39 tokens per second)
6.12.972.976 I slot print_timing: id  0 | task 2036 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.12.972.976 I slot print_timing: id  0 | task 2036 |       total time =     538.62 ms /    68 tokens
6.12.972.977 I slot print_timing: id  0 | task 2036 |    graphs reused =       1612
6.12.973.015 I slot      release: id  0 | task 2036 | stop processing: n_tokens = 67, truncated = 0
6.13.010.688 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.13.010.725 I slot launch_slot_: id  0 | task 2040 | processing task, is_child = 0
6.21.041.106 I slot print_timing: id  0 | task 2040 | n_gen =    101, tg =  13.22 t/s, tg_3s =  13.35 t/s
6.24.138.085 I slot print_timing: id  0 | task 2040 | n_gen =    143, tg =  13.32 t/s, tg_3s =  13.56 t/s
6.27.230.152 I slot print_timing: id  0 | task 2040 | n_gen =    179, tg =  12.94 t/s, tg_3s =  11.64 t/s
6.30.320.147 I slot print_timing: id  0 | task 2040 | n_gen =    218, tg =  12.88 t/s, tg_3s =  12.62 t/s
6.33.397.334 I slot print_timing: id  0 | task 2040 | n_gen =    260, tg =  13.00 t/s, tg_3s =  13.65 t/s
6.36.495.117 I slot print_timing: id  0 | task 2040 | n_gen =    298, tg =  12.90 t/s, tg_3s =  12.27 t/s
6.39.597.885 I slot print_timing: id  0 | task 2040 | n_gen =    345, tg =  13.17 t/s, tg_3s =  15.15 t/s
6.42.703.166 I slot print_timing: id  0 | task 2040 | n_gen =    383, tg =  13.07 t/s, tg_3s =  12.24 t/s
6.44.533.599 I slot print_timing: id  0 | task 2040 | prompt eval time =     467.01 ms /    67 tokens (    6.97 ms per token,   143.46 tokens per second)
6.44.533.603 I slot print_timing: id  0 | task 2040 |        eval time =   31055.84 ms /   400 tokens (   77.83 ms per token,    12.85 tokens per second)
6.44.533.604 I slot print_timing: id  0 | task 2040 |       total time =   31522.86 ms /   467 tokens
6.44.533.604 I slot print_timing: id  0 | task 2040 |    graphs reused =       1790
6.44.533.607 I slot print_timing: id  0 | task 2040 | draft acceptance = 0.60556 (  218 accepted /   360 generated), mean len =  2.21
6.44.533.632 I slot      release: id  0 | task 2040 | stop processing: n_tokens = 466, truncated = 0
6.44.569.942 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.230 (> 0.100 thold), f_keep = 0.036
6.44.714.512 I slot launch_slot_: id  0 | task 2225 | processing task, is_child = 0
6.45.166.510 I slot print_timing: id  0 | task 2225 | prompt eval time =     451.98 ms /    74 tokens (    6.11 ms per token,   163.72 tokens per second)
6.45.166.514 I slot print_timing: id  0 | task 2225 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.45.166.515 I slot print_timing: id  0 | task 2225 |       total time =     451.98 ms /    75 tokens
6.45.166.515 I slot print_timing: id  0 | task 2225 |    graphs reused =       1790
6.45.166.550 I slot      release: id  0 | task 2225 | stop processing: n_tokens = 74, truncated = 0
6.45.168.695 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.45.168.731 I slot launch_slot_: id  0 | task 2229 | processing task, is_child = 0
6.45.731.942 I slot print_timing: id  0 | task 2229 | prompt eval time =     563.19 ms /    74 tokens (    7.61 ms per token,   131.40 tokens per second)
6.45.731.946 I slot print_timing: id  0 | task 2229 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.45.731.947 I slot print_timing: id  0 | task 2229 |       total time =     563.19 ms /    75 tokens
6.45.731.947 I slot print_timing: id  0 | task 2229 |    graphs reused =       1790
6.45.731.972 I slot      release: id  0 | task 2229 | stop processing: n_tokens = 74, truncated = 0
6.45.733.867 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.45.733.903 I slot launch_slot_: id  0 | task 2233 | processing task, is_child = 0
6.46.218.630 I slot print_timing: id  0 | task 2233 | prompt eval time =     484.71 ms /    74 tokens (    6.55 ms per token,   152.67 tokens per second)
6.46.218.634 I slot print_timing: id  0 | task 2233 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
6.46.218.634 I slot print_timing: id  0 | task 2233 |       total time =     484.71 ms /    75 tokens
6.46.218.635 I slot print_timing: id  0 | task 2233 |    graphs reused =       1790
6.46.218.659 I slot      release: id  0 | task 2233 | stop processing: n_tokens = 74, truncated = 0
6.46.220.364 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
6.46.220.391 I slot launch_slot_: id  0 | task 2237 | processing task, is_child = 0
6.46.780.659 I slot print_timing: id  0 | task 2237 | prompt eval time =     560.26 ms /    74 tokens (    7.57 ms per token,   132.08 tokens per second)
6.46.780.664 I slot print_timing: id  0 | task 2237 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
