CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18160 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 5
0.00.125.112 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.125.189 I srv          init: The UI is disabled
0.00.125.191 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.125.229 W srv  llama_server: -----------------
0.00.125.231 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.125.231 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.125.231 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.125.232 W srv  llama_server: -----------------
0.00.126.426 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.06.630.816 I cmn          init: llama threadpool init, n_threads = 8
0.06.687.202 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.06.730.267 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.06.743.004 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.06.743.039 I srv  llama_server: model loaded
0.06.743.043 I srv  llama_server: listening on http://127.0.0.1:18160
0.07.027.423 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.27.530.687 I slot print_timing: id  0 | task 1422 | prompt eval time =     198.16 ms /    58 tokens (    3.42 ms per token,   292.69 tokens per second)
1.27.530.691 I slot print_timing: id  0 | task 1422 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.27.530.692 I slot print_timing: id  0 | task 1422 |       total time =     198.16 ms /    59 tokens
1.27.530.692 I slot print_timing: id  0 | task 1422 |    graphs reused =       1035
1.27.530.715 I slot      release: id  0 | task 1422 | stop processing: n_tokens = 58, truncated = 0
1.27.532.479 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.27.532.521 I slot launch_slot_: id  0 | task 1426 | processing task, is_child = 0
1.27.729.945 I slot print_timing: id  0 | task 1426 | prompt eval time =     197.41 ms /    58 tokens (    3.40 ms per token,   293.80 tokens per second)
1.27.729.978 I slot print_timing: id  0 | task 1426 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.27.729.978 I slot print_timing: id  0 | task 1426 |       total time =     197.41 ms /    59 tokens
1.27.729.979 I slot print_timing: id  0 | task 1426 |    graphs reused =       1035
1.27.730.003 I slot      release: id  0 | task 1426 | stop processing: n_tokens = 58, truncated = 0
1.27.732.278 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.27.732.315 I slot launch_slot_: id  0 | task 1430 | processing task, is_child = 0
1.30.931.533 I slot print_timing: id  0 | task 1430 | n_gen =    122, tg =  40.31 t/s, tg_3s =  40.64 t/s
1.33.941.398 I slot print_timing: id  0 | task 1430 | n_gen =    244, tg =  40.42 t/s, tg_3s =  40.53 t/s
1.36.948.329 I slot print_timing: id  0 | task 1430 | n_gen =    372, tg =  41.14 t/s, tg_3s =  42.57 t/s
1.37.736.436 I slot print_timing: id  0 | task 1430 | prompt eval time =     197.42 ms /    58 tokens (    3.40 ms per token,   293.79 tokens per second)
1.37.736.440 I slot print_timing: id  0 | task 1430 |        eval time =    9806.69 ms /   400 tokens (   24.58 ms per token,    40.69 tokens per second)
1.37.736.441 I slot print_timing: id  0 | task 1430 |       total time =   10004.11 ms /   458 tokens
1.37.736.441 I slot print_timing: id  0 | task 1430 |    graphs reused =       1207
1.37.736.445 I slot print_timing: id  0 | task 1430 | draft acceptance = 0.25371 (  222 accepted /   875 generated), mean len =  2.26
1.37.736.466 I slot      release: id  0 | task 1430 | stop processing: n_tokens = 457, truncated = 0
1.37.761.719 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.254 (> 0.100 thold), f_keep = 0.037
1.37.905.322 I slot launch_slot_: id  0 | task 1611 | processing task, is_child = 0
1.38.110.024 I slot print_timing: id  0 | task 1611 | prompt eval time =     204.68 ms /    67 tokens (    3.05 ms per token,   327.34 tokens per second)
1.38.110.029 I slot print_timing: id  0 | task 1611 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.38.110.029 I slot print_timing: id  0 | task 1611 |       total time =     204.68 ms /    68 tokens
1.38.110.030 I slot print_timing: id  0 | task 1611 |    graphs reused =       1207
1.38.110.053 I slot      release: id  0 | task 1611 | stop processing: n_tokens = 67, truncated = 0
1.38.111.885 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.38.111.917 I slot launch_slot_: id  0 | task 1615 | processing task, is_child = 0
1.38.318.372 I slot print_timing: id  0 | task 1615 | prompt eval time =     206.44 ms /    67 tokens (    3.08 ms per token,   324.55 tokens per second)
1.38.318.376 I slot print_timing: id  0 | task 1615 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.38.318.376 I slot print_timing: id  0 | task 1615 |       total time =     206.44 ms /    68 tokens
1.38.318.377 I slot print_timing: id  0 | task 1615 |    graphs reused =       1207
1.38.318.400 I slot      release: id  0 | task 1615 | stop processing: n_tokens = 67, truncated = 0
1.38.320.108 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.38.320.145 I slot launch_slot_: id  0 | task 1619 | processing task, is_child = 0
1.38.528.377 I slot print_timing: id  0 | task 1619 | prompt eval time =     208.22 ms /    67 tokens (    3.11 ms per token,   321.78 tokens per second)
1.38.528.380 I slot print_timing: id  0 | task 1619 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.38.528.381 I slot print_timing: id  0 | task 1619 |       total time =     208.22 ms /    68 tokens
1.38.528.381 I slot print_timing: id  0 | task 1619 |    graphs reused =       1207
1.38.528.405 I slot      release: id  0 | task 1619 | stop processing: n_tokens = 67, truncated = 0
1.38.530.431 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.38.530.481 I slot launch_slot_: id  0 | task 1623 | processing task, is_child = 0
1.38.737.681 I slot print_timing: id  0 | task 1623 | prompt eval time =     207.18 ms /    67 tokens (    3.09 ms per token,   323.39 tokens per second)
1.38.737.685 I slot print_timing: id  0 | task 1623 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.38.737.685 I slot print_timing: id  0 | task 1623 |       total time =     207.18 ms /    68 tokens
1.38.737.686 I slot print_timing: id  0 | task 1623 |    graphs reused =       1207
1.38.737.709 I slot      release: id  0 | task 1623 | stop processing: n_tokens = 67, truncated = 0
1.38.739.570 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.38.739.604 I slot launch_slot_: id  0 | task 1627 | processing task, is_child = 0
1.38.945.691 I slot print_timing: id  0 | task 1627 | prompt eval time =     206.07 ms /    67 tokens (    3.08 ms per token,   325.13 tokens per second)
1.38.945.696 I slot print_timing: id  0 | task 1627 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.38.945.696 I slot print_timing: id  0 | task 1627 |       total time =     206.07 ms /    68 tokens
1.38.945.697 I slot print_timing: id  0 | task 1627 |    graphs reused =       1207
1.38.945.722 I slot      release: id  0 | task 1627 | stop processing: n_tokens = 67, truncated = 0
1.38.947.495 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.38.947.531 I slot launch_slot_: id  0 | task 1631 | processing task, is_child = 0
1.39.156.927 I slot print_timing: id  0 | task 1631 | prompt eval time =     209.38 ms /    67 tokens (    3.13 ms per token,   319.99 tokens per second)
1.39.156.933 I slot print_timing: id  0 | task 1631 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.39.156.933 I slot print_timing: id  0 | task 1631 |       total time =     209.38 ms /    68 tokens
1.39.156.934 I slot print_timing: id  0 | task 1631 |    graphs reused =       1207
1.39.156.960 I slot      release: id  0 | task 1631 | stop processing: n_tokens = 67, truncated = 0
1.39.158.764 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.39.158.804 I slot launch_slot_: id  0 | task 1635 | processing task, is_child = 0
1.39.366.820 I slot print_timing: id  0 | task 1635 | prompt eval time =     208.00 ms /    67 tokens (    3.10 ms per token,   322.11 tokens per second)
1.39.366.825 I slot print_timing: id  0 | task 1635 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.39.366.825 I slot print_timing: id  0 | task 1635 |       total time =     208.00 ms /    68 tokens
1.39.366.826 I slot print_timing: id  0 | task 1635 |    graphs reused =       1207
1.39.366.848 I slot      release: id  0 | task 1635 | stop processing: n_tokens = 67, truncated = 0
1.39.368.738 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.39.368.772 I slot launch_slot_: id  0 | task 1639 | processing task, is_child = 0
1.39.577.924 I slot print_timing: id  0 | task 1639 | prompt eval time =     209.13 ms /    67 tokens (    3.12 ms per token,   320.37 tokens per second)
1.39.577.928 I slot print_timing: id  0 | task 1639 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.39.577.929 I slot print_timing: id  0 | task 1639 |       total time =     209.14 ms /    68 tokens
1.39.577.930 I slot print_timing: id  0 | task 1639 |    graphs reused =       1207
1.39.577.953 I slot      release: id  0 | task 1639 | stop processing: n_tokens = 67, truncated = 0
1.39.580.160 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.39.580.197 I slot launch_slot_: id  0 | task 1643 | processing task, is_child = 0
1.42.842.399 I slot print_timing: id  0 | task 1643 | n_gen =    122, tg =  39.61 t/s, tg_3s =  39.93 t/s
1.45.844.056 I slot print_timing: id  0 | task 1643 | n_gen =    243, tg =  39.96 t/s, tg_3s =  40.31 t/s
1.48.847.346 I slot print_timing: id  0 | task 1643 | n_gen =    386, tg =  42.49 t/s, tg_3s =  47.61 t/s
1.49.147.340 I slot print_timing: id  0 | task 1643 | prompt eval time =     207.21 ms /    67 tokens (    3.09 ms per token,   323.34 tokens per second)
1.49.147.345 I slot print_timing: id  0 | task 1643 |        eval time =    9359.92 ms /   400 tokens (   23.46 ms per token,    42.63 tokens per second)
1.49.147.345 I slot print_timing: id  0 | task 1643 |       total time =    9567.13 ms /   467 tokens
1.49.147.346 I slot print_timing: id  0 | task 1643 |    graphs reused =       1372
1.49.147.350 I slot print_timing: id  0 | task 1643 | draft acceptance = 0.27446 (  230 accepted /   838 generated), mean len =  2.37
1.49.147.382 I slot      release: id  0 | task 1643 | stop processing: n_tokens = 466, truncated = 0
1.49.161.848 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.230 (> 0.100 thold), f_keep = 0.036
1.49.309.026 I slot launch_slot_: id  0 | task 1816 | processing task, is_child = 0
1.49.517.658 I slot print_timing: id  0 | task 1816 | prompt eval time =     208.61 ms /    74 tokens (    2.82 ms per token,   354.73 tokens per second)
1.49.517.663 I slot print_timing: id  0 | task 1816 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.49.517.663 I slot print_timing: id  0 | task 1816 |       total time =     208.61 ms /    75 tokens
1.49.517.664 I slot print_timing: id  0 | task 1816 |    graphs reused =       1372
1.49.517.689 I slot      release: id  0 | task 1816 | stop processing: n_tokens = 74, truncated = 0
1.49.519.866 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.49.519.904 I slot launch_slot_: id  0 | task 1820 | processing task, is_child = 0
1.49.731.840 I slot print_timing: id  0 | task 1820 | prompt eval time =     211.92 ms /    74 tokens (    2.86 ms per token,   349.18 tokens per second)
1.49.731.843 I slot print_timing: id  0 | task 1820 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.49.731.844 I slot print_timing: id  0 | task 1820 |       total time =     211.93 ms /    75 tokens
1.49.731.845 I slot print_timing: id  0 | task 1820 |    graphs reused =       1372
1.49.731.867 I slot      release: id  0 | task 1820 | stop processing: n_tokens = 74, truncated = 0
1.49.733.789 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.49.733.825 I slot launch_slot_: id  0 | task 1824 | processing task, is_child = 0
1.49.945.692 I slot print_timing: id  0 | task 1824 | prompt eval time =     211.85 ms /    74 tokens (    2.86 ms per token,   349.30 tokens per second)
1.49.945.696 I slot print_timing: id  0 | task 1824 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.49.945.697 I slot print_timing: id  0 | task 1824 |       total time =     211.86 ms /    75 tokens
1.49.945.697 I slot print_timing: id  0 | task 1824 |    graphs reused =       1372
1.49.945.725 I slot      release: id  0 | task 1824 | stop processing: n_tokens = 74, truncated = 0
1.49.947.871 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.49.947.909 I slot launch_slot_: id  0 | task 1828 | processing task, is_child = 0
1.50.164.128 I slot print_timing: id  0 | task 1828 | prompt eval time =     216.21 ms /    74 tokens (    2.92 ms per token,   342.27 tokens per second)
1.50.164.133 I slot print_timing: id  0 | task 1828 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.50.164.134 I slot print_timing: id  0 | task 1828 |       total time =     216.21 ms /    75 tokens
1.50.164.134 I slot print_timing: id  0 | task 1828 |    graphs reused =       1372
1.50.164.159 I slot      release: id  0 | task 1828 | stop processing: n_tokens = 74, truncated = 0
1.50.166.025 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.50.166.060 I slot launch_slot_: id  0 | task 1832 | processing task, is_child = 0
1.50.377.658 I slot print_timing: id  0 | task 1832 | prompt eval time =     211.58 ms /    74 tokens (    2.86 ms per token,   349.74 tokens per second)
1.50.377.662 I slot print_timing: id  0 | task 1832 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.50.377.662 I slot print_timing: id  0 | task 1832 |       total time =     211.59 ms /    75 tokens
1.50.377.663 I slot print_timing: id  0 | task 1832 |    graphs reused =       1372
1.50.377.688 I slot      release: id  0 | task 1832 | stop processing: n_tokens = 74, truncated = 0
1.50.379.413 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.50.379.445 I slot launch_slot_: id  0 | task 1836 | processing task, is_child = 0
1.50.591.347 I slot print_timing: id  0 | task 1836 | prompt eval time =     211.89 ms /    74 tokens (    2.86 ms per token,   349.24 tokens per second)
1.50.591.351 I slot print_timing: id  0 | task 1836 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.50.591.352 I slot print_timing: id  0 | task 1836 |       total time =     211.89 ms /    75 tokens
1.50.591.352 I slot print_timing: id  0 | task 1836 |    graphs reused =       1372
1.50.591.377 I slot      release: id  0 | task 1836 | stop processing: n_tokens = 74, truncated = 0
1.50.593.077 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.50.593.115 I slot launch_slot_: id  0 | task 1840 | processing task, is_child = 0
1.50.804.664 I slot print_timing: id  0 | task 1840 | prompt eval time =     211.53 ms /    74 tokens (    2.86 ms per token,   349.82 tokens per second)
1.50.804.668 I slot print_timing: id  0 | task 1840 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.50.804.669 I slot print_timing: id  0 | task 1840 |       total time =     211.54 ms /    75 tokens
1.50.804.669 I slot print_timing: id  0 | task 1840 |    graphs reused =       1372
1.50.804.697 I slot      release: id  0 | task 1840 | stop processing: n_tokens = 74, truncated = 0
1.50.806.588 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.50.806.620 I slot launch_slot_: id  0 | task 1844 | processing task, is_child = 0
1.51.018.476 I slot print_timing: id  0 | task 1844 | prompt eval time =     211.84 ms /    74 tokens (    2.86 ms per token,   349.32 tokens per second)
1.51.018.487 I slot print_timing: id  0 | task 1844 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.51.018.487 I slot print_timing: id  0 | task 1844 |       total time =     211.84 ms /    75 tokens
1.51.018.488 I slot print_timing: id  0 | task 1844 |    graphs reused =       1372
1.51.018.527 I slot      release: id  0 | task 1844 | stop processing: n_tokens = 74, truncated = 0
1.51.020.796 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
