CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.201.638 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.201.710 I srv          init: The UI is disabled
0.00.201.712 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.201.748 W srv  llama_server: -----------------
0.00.201.750 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.201.750 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.201.750 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.201.750 W srv  llama_server: -----------------
0.00.202.949 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.31.114.647 I cmn          init: llama threadpool init, n_threads = 8
0.31.196.011 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.31.239.866 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.31.263.930 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.31.263.965 I srv  llama_server: model loaded
0.31.263.970 I srv  llama_server: listening on http://127.0.0.1:18138
0.31.840.087 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.47.334.624 I slot launch_slot_: id  0 | task 1807 | processing task, is_child = 0
1.50.563.750 I slot print_timing: id  0 | task 1807 | n_gen =    179, tg =  59.07 t/s, tg_3s =  59.40 t/s
1.53.575.933 I slot print_timing: id  0 | task 1807 | n_gen =    349, tg =  57.75 t/s, tg_3s =  56.44 t/s
1.54.520.713 I slot print_timing: id  0 | task 1807 | prompt eval time =     215.66 ms /    58 tokens (    3.72 ms per token,   268.95 tokens per second)
1.54.520.716 I slot print_timing: id  0 | task 1807 |        eval time =    6970.42 ms /   400 tokens (   17.47 ms per token,    57.24 tokens per second)
1.54.520.717 I slot print_timing: id  0 | task 1807 |       total time =    7186.08 ms /   458 tokens
1.54.520.717 I slot print_timing: id  0 | task 1807 |    graphs reused =       1612
1.54.520.719 I slot print_timing: id  0 | task 1807 | draft acceptance = 0.51531 (  202 accepted /   392 generated), mean len =  2.03
1.54.520.741 I slot      release: id  0 | task 1807 | stop processing: n_tokens = 457, truncated = 0
1.54.556.598 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.254 (> 0.100 thold), f_keep = 0.037
1.54.702.122 I slot launch_slot_: id  0 | task 2008 | processing task, is_child = 0
1.54.933.233 I slot print_timing: id  0 | task 2008 | prompt eval time =     231.09 ms /    67 tokens (    3.45 ms per token,   289.93 tokens per second)
1.54.933.238 I slot print_timing: id  0 | task 2008 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.54.933.238 I slot print_timing: id  0 | task 2008 |       total time =     231.09 ms /    68 tokens
1.54.933.239 I slot print_timing: id  0 | task 2008 |    graphs reused =       1612
1.54.933.263 I slot      release: id  0 | task 2008 | stop processing: n_tokens = 67, truncated = 0
1.54.935.175 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.54.935.214 I slot launch_slot_: id  0 | task 2012 | processing task, is_child = 0
1.55.163.718 I slot print_timing: id  0 | task 2012 | prompt eval time =     228.49 ms /    67 tokens (    3.41 ms per token,   293.23 tokens per second)
1.55.163.722 I slot print_timing: id  0 | task 2012 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.55.163.723 I slot print_timing: id  0 | task 2012 |       total time =     228.49 ms /    68 tokens
1.55.163.723 I slot print_timing: id  0 | task 2012 |    graphs reused =       1612
1.55.163.746 I slot      release: id  0 | task 2012 | stop processing: n_tokens = 67, truncated = 0
1.55.165.470 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.55.165.505 I slot launch_slot_: id  0 | task 2016 | processing task, is_child = 0
1.55.394.175 I slot print_timing: id  0 | task 2016 | prompt eval time =     228.66 ms /    67 tokens (    3.41 ms per token,   293.02 tokens per second)
1.55.394.179 I slot print_timing: id  0 | task 2016 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.55.394.179 I slot print_timing: id  0 | task 2016 |       total time =     228.66 ms /    68 tokens
1.55.394.180 I slot print_timing: id  0 | task 2016 |    graphs reused =       1612
1.55.394.207 I slot      release: id  0 | task 2016 | stop processing: n_tokens = 67, truncated = 0
1.55.396.251 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.55.396.286 I slot launch_slot_: id  0 | task 2020 | processing task, is_child = 0
1.55.624.558 I slot print_timing: id  0 | task 2020 | prompt eval time =     228.26 ms /    67 tokens (    3.41 ms per token,   293.53 tokens per second)
1.55.624.563 I slot print_timing: id  0 | task 2020 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.55.624.563 I slot print_timing: id  0 | task 2020 |       total time =     228.26 ms /    68 tokens
1.55.624.564 I slot print_timing: id  0 | task 2020 |    graphs reused =       1612
1.55.624.594 I slot      release: id  0 | task 2020 | stop processing: n_tokens = 67, truncated = 0
1.55.626.423 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.55.626.459 I slot launch_slot_: id  0 | task 2024 | processing task, is_child = 0
1.55.851.181 I slot print_timing: id  0 | task 2024 | prompt eval time =     224.71 ms /    67 tokens (    3.35 ms per token,   298.16 tokens per second)
1.55.851.185 I slot print_timing: id  0 | task 2024 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.55.851.185 I slot print_timing: id  0 | task 2024 |       total time =     224.71 ms /    68 tokens
1.55.851.186 I slot print_timing: id  0 | task 2024 |    graphs reused =       1612
1.55.851.209 I slot      release: id  0 | task 2024 | stop processing: n_tokens = 67, truncated = 0
1.55.853.060 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.55.853.099 I slot launch_slot_: id  0 | task 2028 | processing task, is_child = 0
1.56.076.813 I slot print_timing: id  0 | task 2028 | prompt eval time =     223.70 ms /    67 tokens (    3.34 ms per token,   299.51 tokens per second)
1.56.076.817 I slot print_timing: id  0 | task 2028 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.56.076.817 I slot print_timing: id  0 | task 2028 |       total time =     223.70 ms /    68 tokens
1.56.076.818 I slot print_timing: id  0 | task 2028 |    graphs reused =       1612
1.56.076.841 I slot      release: id  0 | task 2028 | stop processing: n_tokens = 67, truncated = 0
1.56.078.417 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.56.078.455 I slot launch_slot_: id  0 | task 2032 | processing task, is_child = 0
1.56.302.373 I slot print_timing: id  0 | task 2032 | prompt eval time =     223.91 ms /    67 tokens (    3.34 ms per token,   299.23 tokens per second)
1.56.302.377 I slot print_timing: id  0 | task 2032 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.56.302.377 I slot print_timing: id  0 | task 2032 |       total time =     223.91 ms /    68 tokens
1.56.302.378 I slot print_timing: id  0 | task 2032 |    graphs reused =       1612
1.56.302.400 I slot      release: id  0 | task 2032 | stop processing: n_tokens = 67, truncated = 0
1.56.304.255 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.56.304.294 I slot launch_slot_: id  0 | task 2036 | processing task, is_child = 0
1.56.530.565 I slot print_timing: id  0 | task 2036 | prompt eval time =     226.26 ms /    67 tokens (    3.38 ms per token,   296.12 tokens per second)
1.56.530.568 I slot print_timing: id  0 | task 2036 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.56.530.569 I slot print_timing: id  0 | task 2036 |       total time =     226.26 ms /    68 tokens
1.56.530.569 I slot print_timing: id  0 | task 2036 |    graphs reused =       1612
1.56.530.597 I slot      release: id  0 | task 2036 | stop processing: n_tokens = 67, truncated = 0
1.56.555.417 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.56.555.446 I slot launch_slot_: id  0 | task 2040 | processing task, is_child = 0
1.59.801.346 I slot print_timing: id  0 | task 2040 | n_gen =    185, tg =  60.90 t/s, tg_3s =  61.23 t/s
2.02.831.073 I slot print_timing: id  0 | task 2040 | n_gen =    383, tg =  63.13 t/s, tg_3s =  65.35 t/s
2.03.220.347 I slot print_timing: id  0 | task 2040 | prompt eval time =     224.51 ms /    67 tokens (    3.35 ms per token,   298.43 tokens per second)
2.03.220.351 I slot print_timing: id  0 | task 2040 |        eval time =    6440.38 ms /   400 tokens (   16.14 ms per token,    61.95 tokens per second)
2.03.220.351 I slot print_timing: id  0 | task 2040 |       total time =    6664.89 ms /   467 tokens
2.03.220.352 I slot print_timing: id  0 | task 2040 |    graphs reused =       1790
2.03.220.354 I slot print_timing: id  0 | task 2040 | draft acceptance = 0.60556 (  218 accepted /   360 generated), mean len =  2.21
2.03.220.375 I slot      release: id  0 | task 2040 | stop processing: n_tokens = 466, truncated = 0
2.03.250.307 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.230 (> 0.100 thold), f_keep = 0.036
2.03.394.408 I slot launch_slot_: id  0 | task 2225 | processing task, is_child = 0
2.03.621.536 I slot print_timing: id  0 | task 2225 | prompt eval time =     227.11 ms /    74 tokens (    3.07 ms per token,   325.83 tokens per second)
2.03.621.539 I slot print_timing: id  0 | task 2225 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.03.621.540 I slot print_timing: id  0 | task 2225 |       total time =     227.11 ms /    75 tokens
2.03.621.540 I slot print_timing: id  0 | task 2225 |    graphs reused =       1790
2.03.621.564 I slot      release: id  0 | task 2225 | stop processing: n_tokens = 74, truncated = 0
2.03.623.315 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.03.623.356 I slot launch_slot_: id  0 | task 2229 | processing task, is_child = 0
2.03.852.260 I slot print_timing: id  0 | task 2229 | prompt eval time =     228.89 ms /    74 tokens (    3.09 ms per token,   323.30 tokens per second)
2.03.852.264 I slot print_timing: id  0 | task 2229 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.03.852.264 I slot print_timing: id  0 | task 2229 |       total time =     228.89 ms /    75 tokens
2.03.852.265 I slot print_timing: id  0 | task 2229 |    graphs reused =       1790
2.03.852.288 I slot      release: id  0 | task 2229 | stop processing: n_tokens = 74, truncated = 0
2.03.853.990 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.03.854.025 I slot launch_slot_: id  0 | task 2233 | processing task, is_child = 0
2.04.084.445 I slot print_timing: id  0 | task 2233 | prompt eval time =     230.41 ms /    74 tokens (    3.11 ms per token,   321.17 tokens per second)
2.04.084.449 I slot print_timing: id  0 | task 2233 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.04.084.449 I slot print_timing: id  0 | task 2233 |       total time =     230.41 ms /    75 tokens
2.04.084.450 I slot print_timing: id  0 | task 2233 |    graphs reused =       1790
2.04.084.475 I slot      release: id  0 | task 2233 | stop processing: n_tokens = 74, truncated = 0
2.04.086.266 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.04.086.315 I slot launch_slot_: id  0 | task 2237 | processing task, is_child = 0
2.04.323.465 I slot print_timing: id  0 | task 2237 | prompt eval time =     237.13 ms /    74 tokens (    3.20 ms per token,   312.06 tokens per second)
2.04.323.470 I slot print_timing: id  0 | task 2237 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.04.323.470 I slot print_timing: id  0 | task 2237 |       total time =     237.13 ms /    75 tokens
2.04.323.471 I slot print_timing: id  0 | task 2237 |    graphs reused =       1790
2.04.323.495 I slot      release: id  0 | task 2237 | stop processing: n_tokens = 74, truncated = 0
2.04.325.282 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.04.325.321 I slot launch_slot_: id  0 | task 2241 | processing task, is_child = 0
2.04.557.051 I slot print_timing: id  0 | task 2241 | prompt eval time =     231.71 ms /    74 tokens (    3.13 ms per token,   319.36 tokens per second)
2.04.557.056 I slot print_timing: id  0 | task 2241 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.04.557.056 I slot print_timing: id  0 | task 2241 |       total time =     231.71 ms /    75 tokens
2.04.557.057 I slot print_timing: id  0 | task 2241 |    graphs reused =       1790
2.04.557.084 I slot      release: id  0 | task 2241 | stop processing: n_tokens = 74, truncated = 0
2.04.558.895 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.04.558.932 I slot launch_slot_: id  0 | task 2245 | processing task, is_child = 0
2.04.789.510 I slot print_timing: id  0 | task 2245 | prompt eval time =     230.56 ms /    74 tokens (    3.12 ms per token,   320.95 tokens per second)
2.04.789.514 I slot print_timing: id  0 | task 2245 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.04.789.514 I slot print_timing: id  0 | task 2245 |       total time =     230.56 ms /    75 tokens
2.04.789.515 I slot print_timing: id  0 | task 2245 |    graphs reused =       1790
2.04.789.539 I slot      release: id  0 | task 2245 | stop processing: n_tokens = 74, truncated = 0
2.04.791.205 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.04.791.241 I slot launch_slot_: id  0 | task 2249 | processing task, is_child = 0
2.05.022.289 I slot print_timing: id  0 | task 2249 | prompt eval time =     231.03 ms /    74 tokens (    3.12 ms per token,   320.30 tokens per second)
2.05.022.293 I slot print_timing: id  0 | task 2249 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.05.022.293 I slot print_timing: id  0 | task 2249 |       total time =     231.03 ms /    75 tokens
2.05.022.294 I slot print_timing: id  0 | task 2249 |    graphs reused =       1790
2.05.022.316 I slot      release: id  0 | task 2249 | stop processing: n_tokens = 74, truncated = 0
2.05.024.044 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.05.024.081 I slot launch_slot_: id  0 | task 2253 | processing task, is_child = 0
2.05.252.979 I slot print_timing: id  0 | task 2253 | prompt eval time =     228.88 ms /    74 tokens (    3.09 ms per token,   323.31 tokens per second)
2.05.252.983 I slot print_timing: id  0 | task 2253 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.05.252.984 I slot print_timing: id  0 | task 2253 |       total time =     228.89 ms /    75 tokens
2.05.252.984 I slot print_timing: id  0 | task 2253 |    graphs reused =       1790
2.05.253.007 I slot      release: id  0 | task 2253 | stop processing: n_tokens = 74, truncated = 0
2.05.284.437 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.05.284.497 I slot launch_slot_: id  0 | task 2257 | processing task, is_child = 0
2.08.540.543 I slot print_timing: id  0 | task 2257 | n_gen =    174, tg =  57.18 t/s, tg_3s =  57.51 t/s
2.11.570.644 I slot print_timing: id  0 | task 2257 | n_gen =    349, tg =  57.47 t/s, tg_3s =  57.75 t/s
2.12.430.112 I slot print_timing: id  0 | task 2257 | prompt eval time =     230.27 ms /    74 tokens (    3.11 ms per token,   321.36 tokens per second)
2.12.430.116 I slot print_timing: id  0 | task 2257 |        eval time =    6915.33 ms /   400 tokens (   17.33 ms per token,    57.70 tokens per second)
2.12.430.116 I slot print_timing: id  0 | task 2257 |       total time =    7145.60 ms /   474 tokens
2.12.430.117 I slot print_timing: id  0 | task 2257 |    graphs reused =       1982
2.12.430.119 I slot print_timing: id  0 | task 2257 | draft acceptance = 0.52835 (  205 accepted /   388 generated), mean len =  2.06
2.12.430.140 I slot      release: id  0 | task 2257 | stop processing: n_tokens = 473, truncated = 0
2.12.463.711 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 614030532736
2.12.607.658 I slot launch_slot_: id  0 | task 2455 | processing task, is_child = 0
2.12.865.848 I slot print_timing: id  0 | task 2455 | prompt eval time =     258.17 ms /    75 tokens (    3.44 ms per token,   290.51 tokens per second)
2.12.865.852 I slot print_timing: id  0 | task 2455 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.12.865.853 I slot print_timing: id  0 | task 2455 |       total time =     258.17 ms /    76 tokens
2.12.865.853 I slot print_timing: id  0 | task 2455 |    graphs reused =       1982
2.12.865.875 I slot      release: id  0 | task 2455 | stop processing: n_tokens = 75, truncated = 0
